set,value
s_9_11,0.033851515749120153
s_9_12,0.017962312573217787
s_9_13,0.4568605909735197
s_9_14,0.09671806196274702
s_9_15,0.08444369236531202
s_10_11,0.9048860857874388
s_10_12,0.859878439703607
s_10_13,0.8448864410311216
s_10_14,0.8273462245851988
s_10_15,0.8836794684320921
s_11_12,0.04366989831032697
s_11_13,0.05380405882897321
s_11_14,0.015942320475005545
s_11_15,0.01976295957865659
s_12_13,0.004887274248176254
s_12_14,0.0008973956719273701
s_12_15,0.46227275232376996
s_13_14,0.015136128538870253
s_13_15,0.5033278654009337
s_14_15,0.01128796699049417
s_0_1_2,0.9047911951929564
s_0_1_3,0.7803924868494505
s_0_1_4,0.7672714183718199
s_0_1_5,0.8280067632585997
s_0_1_6,0.8602174113184446
s_0_1_7,0.7258888075739378
s_0_1_8,0.701444167891168
s_0_1_9,0.8815189192682737
s_0_1_10,0.884632189074182
s_0_1_11,0.7343357394129271
s_0_1_12,0.5761115143686766
s_0_1_13,0.7100585887819761
s_0_1_14,0.6760902593523497
s_0_1_15,0.8591904828936094
s_0_2_3,0.8793495486170286
s_0_2_4,0.7142164895922178
s_0_2_5,0.8170731256395811
s_0_2_6,0.8467150519281859
s_0_2_7,0.7607345769793028
s_0_2_8,0.7089692542940611
s_0_2_9,0.8848806808382506
s_0_2_10,0.8914045880228514
s_0_2_11,0.7642153094202513
s_0_2_12,0.49387105206551496
s_0_2_13,0.6907626579195494
s_0_2_14,0.6242283175379271
s_0_2_15,0.8744826505571837
s_0_3_4,0.2887407133966917
s_0_3_5,0.8177582214266295
s_0_3_6,0.7695772836596007
s_0_3_7,0.35759337643685285
s_0_3_8,0.40434311727585737
s_0_3_9,0.781826157370233
s_0_3_10,0.8501505444437498
s_0_3_11,0.3898716757685179
s_0_3_12,0.19357352356018964
s_0_3_13,0.521701473990106
s_0_3_14,0.4965513537317747
s_0_3_15,0.7333746741205687
s_0_4_5,0.8254147360712523
s_0_4_6,0.8824328372866148
s_0_4_7,0.03824518645706121
s_0_4_8,0.29128130177559797
s_0_4_9,0.8596565316111082
s_0_4_10,0.8747801969439024
s_0_4_11,0.3897800932318205
s_0_4_12,0.12552227477135602
s_0_4_13,0.6705865452677244
s_0_4_14,0.633333463469171
s_0_4_15,0.7225436160952086
s_0_5_6,0.8528773377329344
s_0_5_7,0.8325345704943174
s_0_5_8,0.7863160560518736
s_0_5_9,0.8754622528940672
s_0_5_10,0.8966629097849363
s_0_5_11,0.8105746696382994
s_0_5_12,0.7605077813059324
s_0_5_13,0.7115496585756773
s_0_5_14,0.7426853368669981
s_0_5_15,0.853265423575067
s_0_6_7,0.8310092876345152
s_0_6_8,0.8390624115854735
s_0_6_9,0.9115795681864256
s_0_6_10,0.8567109296709532
s_0_6_11,0.7737059781939024
s_0_6_12,0.7710342595964903
s_0_6_13,0.7998985240847105
s_0_6_14,0.7956711242586607
s_0_6_15,0.8403462956339354
s_0_7_8,0.4261299560457701
s_0_7_9,0.6259450505167479
s_0_7_10,0.9087149093538756
s_0_7_11,0.009985684664570726
s_0_7_12,0.3512717376142973
s_0_7_13,0.5336397478968138
s_0_7_14,0.6109206865221495
s_0_7_15,0.5096537659555906
s_0_8_9,0.7870812008768553
s_0_8_10,0.8791005800158018
s_0_8_11,0.47893734673561994
s_0_8_12,0.08215760091843549
s_0_8_13,0.19566807548108045
s_0_8_14,0.16411164800229017
s_0_8_15,0.48675267795624677
s_0_9_10,0.8582391331583494
s_0_9_11,0.8603223154932493
s_0_9_12,0.7427357027918333
s_0_9_13,0.7437801549822325
s_0_9_14,0.7883897612482542
s_0_9_15,0.8755767534166807
s_0_10_11,0.9161677549273008
s_0_10_12,0.8547747919947142
s_0_10_13,0.8294427583605284
s_0_10_14,0.830421287813806
s_0_10_15,0.8718511650949949
s_0_11_12,0.3861278782278532
s_0_11_13,0.6647708008677
s_0_11_14,0.6401692817598814
s_0_11_15,0.19178195694985334
s_0_12_13,0.1453725735336775
s_0_12_14,0.08947536001505796
s_0_12_15,0.5845411012560362
s_0_13_14,0.2309228072554106
s_0_13_15,0.8261720130831236
s_0_14_15,0.5749230573565001
s_1_2_3,0.9209820220858091
s_1_2_4,0.8673326561838621
s_1_2_5,0.8873871157557005
s_1_2_6,0.9039507100969786
s_1_2_7,0.8768930623919005
s_1_2_8,0.8594787309557432
s_1_2_9,0.948442299166345
s_1_2_10,0.935378391543054
s_1_2_11,0.8164133022219175
s_1_2_12,0.8804629633814329
s_1_2_13,0.9106226156145567
s_1_2_14,0.9156037757784361
s_1_2_15,0.9452000449091429
s_1_3_4,0.7650916169077391
s_1_3_5,0.8746714780718321
s_1_3_6,0.8378400991350645
s_1_3_7,0.7446955035120482
s_1_3_8,0.7947573254496092
s_1_3_9,0.9343624303728575
s_1_3_10,0.9161118457705015
s_1_3_11,0.5429986904055113
s_1_3_12,0.7079631278902525
s_1_3_13,0.849659282961511
s_1_3_14,0.7644807885080809
s_1_3_15,0.8154065201670164
s_1_4_5,0.756506104269647
s_1_4_6,0.9016139696032042
s_1_4_7,0.29311864475312177
s_1_4_8,0.6781298706919188
s_1_4_9,0.9307529518991942
s_1_4_10,0.9082091043383116
s_1_4_11,0.31922088960709516
s_1_4_12,0.4355116377264494
s_1_4_13,0.8704590986162657
s_1_4_14,0.8507262061029905
s_1_4_15,0.8490514943987364
s_1_5_6,0.8947537730127806
s_1_5_7,0.9048798272997374
s_1_5_8,0.8303365896135801
s_1_5_9,0.9287333677202696
s_1_5_10,0.9322925994783873
s_1_5_11,0.8120704481989378
s_1_5_12,0.8991220782190794
s_1_5_13,0.8565243671328062
s_1_5_14,0.8708902190119261
s_1_5_15,0.9069880435854429
s_1_6_7,0.9035827706247801
s_1_6_8,0.898645062246942
s_1_6_9,0.9534091542154783
s_1_6_10,0.9089930842310423
s_1_6_11,0.8349380085855955
s_1_6_12,0.9033065030962462
s_1_6_13,0.9028491566568846
s_1_6_14,0.876012165346765
s_1_6_15,0.9160188625246519
s_1_7_8,0.6478000471979612
s_1_7_9,0.9335691521555418
s_1_7_10,0.9387014696985716
s_1_7_11,0.00042764989484567195
s_1_7_12,0.7076478193193907
s_1_7_13,0.8065791914850706
s_1_7_14,0.7388445923716063
s_1_7_15,0.453547496596002
s_1_8_9,0.9142073581606383
s_1_8_10,0.9187432120234007
s_1_8_11,0.39039324621262494
s_1_8_12,0.35016577343048993
s_1_8_13,0.767984170714044
s_1_8_14,0.5733428786188597
s_1_8_15,0.5434584210306639
s_1_9_10,0.9139800856501097
s_1_9_11,0.9194979260355467
s_1_9_12,0.9279409239679808
s_1_9_13,0.883997936049127
s_1_9_14,0.8872406075388426
s_1_9_15,0.9371088335901732
s_1_10_11,0.917049546042108
s_1_10_12,0.9221074173838133
s_1_10_13,0.8834970782190794
s_1_10_14,0.8802081535250181
s_1_10_15,0.904471773901605
s_1_11_12,0.6804937909037108
s_1_11_13,0.7417544315248961
s_1_11_14,0.42072429160180036
s_1_11_15,0.06031634683313314
s_1_12_13,0.700771469870233
s_1_12_14,0.18043953577580396
s_1_12_15,0.7436578462511534
s_1_13_14,0.3976136336714262
s_1_13_15,0.8540491054445738
s_1_14_15,0.38458620409073774
s_2_3_4,0.826428253451013
s_2_3_5,0.8852794359117979
s_2_3_6,0.8508567998796934
s_2_3_7,0.7898527572542662
s_2_3_8,0.7776135991007322
s_2_3_9,0.9132763336092466
s_2_3_10,0.8773174474627012
s_2_3_11,0.7829904148966307
s_2_3_12,0.6356696079164976
s_2_3_13,0.7925977299601072
s_2_3_14,0.7970075796038145
s_2_3_15,0.8615039775759215
s_2_4_5,0.7995280216127867
s_2_4_6,0.910815198221826
s_2_4_7,0.5345235059648985
s_2_4_8,0.43089805940689985
s_2_4_9,0.91960318783822
s_2_4_10,0.8984458635241026
s_2_4_11,0.4634817431360716
s_2_4_12,0.18392660121025983
s_2_4_13,0.8173541019350523
s_2_4_14,0.7583160589128966
s_2_4_15,0.7932699511438841
s_2_5_6,0.9213101456552977
s_2_5_7,0.9286537955194945
s_2_5_8,0.8702951262384886
s_2_5_9,0.933097262182855
s_2_5_10,0.9341462443262571
s_2_5_11,0.8726386020571226
s_2_5_12,0.9133238981157774
s_2_5_13,0.8784808109194273
s_2_5_14,0.9024655411631102
s_2_5_15,0.9231771419435972
s_2_6_7,0.930441994467401
s_2_6_8,0.9063767979532713
s_2_6_9,0.9526537845522398
s_2_6_10,0.9027534912020201
s_2_6_11,0.868873436251306
s_2_6_12,0.9203660080820555
s_2_6_13,0.9043516109377379
s_2_6_14,0.8944089005381102
s_2_6_15,0.919461746016168
s_2_7_8,0.8276450226694578
s_2_7_9,0.89940454463067
s_2_7_10,0.9409787247568602
s_2_7_11,0.05273373449745122
s_2_7_12,0.5716117213160032
s_2_7_13,0.8182343433290953
s_2_7_14,0.7555151174456114
s_2_7_15,0.8372662852198118
s_2_8_9,0.9000626395136351
s_2_8_10,0.8992772291094298
s_2_8_11,0.6892143080622191
s_2_8_12,0.4690086136251921
s_2_8_13,0.6850642750650877
s_2_8_14,0.5863757322222227
s_2_8_15,0.6500325987726683
s_2_9_10,0.899849314489984
s_2_9_11,0.9076376150042051
s_2_9_12,0.911430854597711
s_2_9_13,0.8626914213091368
s_2_9_14,0.8832203338533873
s_2_9_15,0.933998484411859
s_2_10_11,0.9132037351519102
s_2_10_12,0.9075291941553587
s_2_10_13,0.8752561996370787
s_2_10_14,0.8631336281687254
s_2_10_15,0.898034174242639
s_2_11_12,0.7550867984682554
s_2_11_13,0.7644128988176817
s_2_11_14,0.589988667765283
s_2_11_15,0.37814478973450605
s_2_12_13,0.6071025917917723
s_2_12_14,0.10443744460644666
s_2_12_15,0.8652154992014403
s_2_13_14,0.33596952656807844
s_2_13_15,0.8550759742647642
s_2_14_15,0.8482683489710325
s_3_4_5,0.7940329502016539
s_3_4_6,0.812247414389276
s_3_4_7,0.17388429144921247
s_3_4_8,0.29792450765671674
s_3_4_9,0.8653606961161131
s_3_4_10,0.8474587390810484
s_3_4_11,0.2162697503954405
s_3_4_12,0.1672921667486662
s_3_4_13,0.7261100600153441
s_3_4_14,0.6802535841852659
s_3_4_15,0.7180941293627257
s_3_5_6,0.8432044575602049
s_3_5_7,0.8470288107782835
s_3_5_8,0.8337235043436522
s_3_5_9,0.8951448986917967
s_3_5_10,0.8903858850389952
s_3_5_11,0.709381658831262
s_3_5_12,0.8181181142717833
s_3_5_13,0.7954934428125853
s_3_5_14,0.8135876248270506
s_3_5_15,0.8844347188860411
s_3_6_7,0.8815357873827452
s_3_6_8,0.844881315031671
s_3_6_9,0.9390335271746153
s_3_6_10,0.8567861507326597
s_3_6_11,0.7636566350847716
s_3_6_12,0.8006918023020262
s_3_6_13,0.8149405906588072
s_3_6_14,0.8060926983744139
s_3_6_15,0.8815386484056944
s_3_7_8,0.5419255683809752
s_3_7_9,0.41011293629708234
s_3_7_10,0.8950057218462462
s_3_7_11,0.009875308038317598
s_3_7_12,0.522022325792932
s_3_7_13,0.7187600920588011
s_3_7_14,0.64199807147088
s_3_7_15,0.6459147522837156
s_3_8_9,0.8195271084696287
s_3_8_10,0.8194040844828123
s_3_8_11,0.25230552653374616
s_3_8_12,0.13872728148999158
s_3_8_13,0.17470522622170392
s_3_8_14,0.30921332935395185
s_3_8_15,0.5932376573473448
s_3_9_10,0.8416375110537047
s_3_9_11,0.18586196402611677
s_3_9_12,0.6566348860651487
s_3_9_13,0.7548216174036497
s_3_9_14,0.7660325358301634
s_3_9_15,0.8164825032145018
s_3_10_11,0.8527786324411863
s_3_10_12,0.8321044037729735
s_3_10_13,0.8513468096643919
s_3_10_14,0.8533124516397947
s_3_10_15,0.874185342589044
s_3_11_12,0.40455143550934736
s_3_11_13,0.11605545530619565
s_3_11_14,0.04846915254893247
s_3_11_15,0.25276087621750776
s_3_12_13,0.15052934388222639
s_3_12_14,0.336545635262155
s_3_12_15,0.7358495185762877
s_3_13_14,0.08951421479287092
s_3_13_15,0.7336694786936278
s_3_14_15,0.21620616714062635
s_4_5_6,0.14454201261105482
s_4_5_7,0.06799545536341611
s_4_5_8,0.4951700756937498
s_4_5_9,0.15638614098133985
s_4_5_10,0.8503846118837828
s_4_5_11,0.013465364711009897
s_4_5_12,0.5183547923952574
s_4_5_13,0.0948218817502493
s_4_5_14,0.7641717384249205
s_4_5_15,0.09087934742274228
s_4_6_7,0.3029696534067625
s_4_6_8,0.5973653386026854
s_4_6_9,0.6931341479212279
s_4_6_10,0.8498885224253172
s_4_6_11,0.17013483146729413
s_4_6_12,0.836823065081262
s_4_6_13,0.33919518093171064
s_4_6_14,0.85571797589364
s_4_6_15,0.7624879072100157
s_4_7_8,0.026030482971691526
s_4_7_9,0.003628896563895978
s_4_7_10,0.8366316149622435
s_4_7_11,8.088201866485178e-05
s_4_7_12,0.01131468104722444
s_4_7_13,0.19651623467507306
s_4_7_14,0.16902640859188978
s_4_7_15,0.0359861853212351
s_4_8_9,0.8498642633348936
s_4_8_10,0.8692893574625487
s_4_8_11,0.014838326038443483
s_4_8_12,0.021595537909888662
s_4_8_13,0.34143872956337873
s_4_8_14,0.4018839786440367
s_4_8_15,0.13703793684544507
s_4_9_10,0.821134109297418
s_4_9_11,0.4585558066755766
s_4_9_12,0.722064513960504
s_4_9_13,0.820789415636682
s_4_9_14,0.8278606126696104
s_4_9_15,0.8521440217882628
s_4_10_11,0.8890316079050535
s_4_10_12,0.8965506742388243
s_4_10_13,0.853662926951074
s_4_10_14,0.8641599605471129
s_4_10_15,0.8747366259485716
s_4_11_12,0.05468979875149671
s_4_11_13,0.48986743787827436
s_4_11_14,0.14075306455197278
s_4_11_15,0.004534580526524223
s_4_12_13,0.2713808010012144
s_4_12_14,0.02095223242940847
s_4_12_15,0.33376689652504865
s_4_13_14,0.21199746827187482
s_4_13_15,0.8448200414568419
s_4_14_15,0.7412985752016539
s_5_6_7,0.4809893558413023
s_5_6_8,0.846335012713098
s_5_6_9,0.899272639551782
s_5_6_10,0.9123478124529356
s_5_6_11,0.4433411548525328
s_5_6_12,0.7917847226053709
s_5_6_13,0.7801090071588987
s_5_6_14,0.8119881937891478
s_5_6_15,0.7679194400698179
s_5_7_8,0.5718007872492308
s_5_7_9,0.3878351638704771
s_5_7_10,0.9193834255129332
s_5_7_11,0.00020808160479646176
s_5_7_12,0.5243096540361876
s_5_7_13,0.32055177191796247
s_5_7_14,0.791305441656732
s_5_7_15,0.02802106949093286
s_5_8_9,0.8541317174822325
s_5_8_10,0.9102369735628599
s_5_8_11,0.28478052119317
s_5_8_12,0.7602338979631895
s_5_8_13,0.6406915972620482
s_5_8_14,0.7021249125391478
s_5_8_15,0.7501550505548948
s_5_9_10,0.8570077608019346
s_5_9_11,0.7343931982904905
s_5_9_12,0.8328821847826475
s_5_9_13,0.8076647708803648
s_5_9_14,0.8088146636873716
s_5_9_15,0.8870653102785582
s_5_10_11,0.9234646747499937
s_5_10_12,0.9204840252787108
s_5_10_13,0.8520963976770872
s_5_10_14,0.8670634220034117
s_5_10_15,0.9206207583338255
s_5_11_12,0.34597491125168744
s_5_11_13,0.4640952537447447
s_5_11_14,0.7071471403032774
s_5_11_15,0.09401240597071592
s_5_12_13,0.6641469786554808
s_5_12_14,0.5371775219828123
s_5_12_15,0.8380291650682921
s_5_13_14,0.4712377677351469
s_5_13_15,0.8012556622416014
s_5_14_15,0.8338711450487608
s_6_7_8,0.045483187088393606
s_6_7_9,0.2372331509977812
s_6_7_10,0.899315912523889
s_6_7_11,0.0018818266835296527
s_6_7_12,0.6238214562326903
s_6_7_13,0.19435754815640394
s_6_7_14,0.8929917405039305
s_6_7_15,0.28745358089508954
s_6_8_9,0.9218405077845091
s_6_8_10,0.8882548997789854
s_6_8_11,0.4865670392900938
s_6_8_12,0.8088176439196104
s_6_8_13,0.7513918469339842
s_6_8_14,0.8140228579432005
s_6_8_15,0.8449203560739988
s_6_9_10,0.8816766927629942
s_6_9_11,0.6302910039812559
s_6_9_12,0.908275325098657
s_6_9_13,0.8632226775080198
s_6_9_14,0.866764802733087
s_6_9_15,0.9247473667055601
s_6_10_11,0.8794746587664122
s_6_10_12,0.8941626141458983
s_6_10_13,0.8109252641588682
s_6_10_14,0.8222922871500487
s_6_10_15,0.8895566056162352
s_6_11_12,0.6872623751551146
s_6_11_13,0.6104703138262266
s_6_11_14,0.792436976233148
s_6_11_15,0.5725521634012694
s_6_12_13,0.7538891027361387
s_6_12_14,0.7814831922441954
s_6_12_15,0.8930381129175657
s_6_13_14,0.5858859608561033
s_6_13_15,0.8554836104303831
s_6_14_15,0.8617315481096739
s_7_8_9,0.5588138888269896
s_7_8_10,0.9051780293375487
s_7_8_11,0.00031328714976552874
s_7_8_12,0.08806909272971097
s_7_8_13,0.17779352168145124
s_7_8_14,0.24466388324799482
s_7_8_15,0.024542298415326513
s_7_9_10,0.5629382918268675
s_7_9_11,0.0005061840201960877
s_7_9_12,0.006345453453832306
s_7_9_13,0.5211633632570738
s_7_9_14,0.19254103700222913
s_7_9_15,0.012716364362859167
s_7_10_11,0.5710218141466612
s_7_10_12,0.9311180899530882
s_7_10_13,0.8975446412950987
s_7_10_14,0.9070322702318663
s_7_10_15,0.903006930151605
s_7_11_12,0.0012885473115602508
s_7_11_13,0.00506378362479154
s_7_11_14,0.00045652543485630304
s_7_11_15,0.001018336639390327
s_7_12_13,0.2802549491316313
s_7_12_14,0.020631270730518736
s_7_12_15,0.11236312637629453
s_7_13_14,0.016806284213089384
s_7_13_15,0.20636035899224225
s_7_14_15,0.01604071284236852
s_8_9_10,0.8569784353167051
s_8_9_11,0.8527691553026671
s_8_9_12,0.7950734684854979
s_8_9_13,0.7472957561403746
s_8_9_14,0.7404949853807921
s_8_9_15,0.8737191150576109
s_8_10_11,0.8945494482904905
s_8_10_12,0.8902920077234739
s_8_10_13,0.8451816628366942
s_8_10_14,0.8379553149134154
s_8_10_15,0.8849400470644468
s_8_11_12,0.17833316723408643
s_8_11_13,0.7083861420542235
s_8_11_14,0.6545313785463804
s_8_11_15,0.060069114217185415
s_8_12_13,0.005016689436160959
s_8_12_14,0.002291236087330617
s_8_12_15,0.4560823927313322
s_8_13_14,0.008071806529187597
s_8_13_15,0.7137245128542418
s_8_14_15,0.5169968197733397
s_9_10_11,0.8829031179338926
s_9_10_12,0.8201803157717222
s_9_10_13,0.7502737830072874
s_9_10_14,0.7948104331881041
s_9_10_15,0.8716483304888243
s_9_11_12,0.5107009003550047
s_9_11_13,0.8063329050928587
s_9_11_14,0.6897042582422728
s_9_11_15,0.07959106961789075
s_9_12_13,0.6983143279940123
s_9_12_14,0.5186602661997313
s_9_12_15,0.7930411289125914
s_9_13_14,0.5158831069857115
s_9_13_15,0.8326768467813963
s_9_14_15,0.7330039928347105
s_10_11_12,0.9308297226816649
s_10_11_13,0.8975008318811888
s_10_11_14,0.8807197401911253
s_10_11_15,0.8935880849749083
s_10_12_13,0.7960148642450804
s_10_12_14,0.7938053796679014
s_10_12_15,0.8837167213350767
s_10_13_14,0.7177478263765806
s_10_13_15,0.8581478784471983
s_10_14_15,0.8536244819551939
s_11_12_13,0.5559227059275145
s_11_12_14,0.1384770760923857
s_11_12_15,0.13168993989529554
s_11_13_14,0.2100095192581648
s_11_13_15,0.3049930820852751
s_11_14_15,0.0888264069944853
s_12_13_14,0.0021758966759080067
s_12_13_15,0.7169895956903929
s_12_14_15,0.1848845819622511
s_13_14_15,0.34423415760102216
s_0_1_2_3,0.9292370269686216
s_0_1_2_4,0.8434113452822203
s_0_1_2_5,0.8300544212252134
s_0_1_2_6,0.838159222403192
s_0_1_2_7,0.8738428543001646
s_0_1_2_8,0.8383634279161924
s_0_1_2_9,0.8895001004129881
s_0_1_2_10,0.8914953062921995
s_0_1_2_11,0.8422184775263304
s_0_1_2_12,0.8454629371553892
s_0_1_2_13,0.8461692521959776
s_0_1_2_14,0.8401925752550596
s_0_1_2_15,0.9307574222475523
s_0_1_3_4,0.8412105629831785
s_0_1_3_5,0.851593036451959
s_0_1_3_6,0.8398938367754454
s_0_1_3_7,0.8042828033358091
s_0_1_3_8,0.8407595942408079
s_0_1_3_9,0.90791364411416
s_0_1_3_10,0.9172420094400877
s_0_1_3_11,0.8560100982576841
s_0_1_3_12,0.8221361825853819
s_0_1_3_13,0.8292661497980589
s_0_1_3_14,0.8248493860155577
s_0_1_3_15,0.9268864581972593
s_0_1_4_5,0.8249126265436644
s_0_1_4_6,0.8649486492067808
s_0_1_4_7,0.780180592337274
s_0_1_4_8,0.7324041912943358
s_0_1_4_9,0.8733991573244566
s_0_1_4_10,0.8799612710863585
s_0_1_4_11,0.7583193371683592
s_0_1_4_12,0.7159818003565306
s_0_1_4_13,0.7852779219538206
s_0_1_4_14,0.7818049381166929
s_0_1_4_15,0.8794029543787474
s_0_1_5_6,0.8556820938974852
s_0_1_5_7,0.8596465776354307
s_0_1_5_8,0.8165854404360289
s_0_1_5_9,0.8934758494287962
s_0_1_5_10,0.8993588278681273
s_0_1_5_11,0.8132336924463743
s_0_1_5_12,0.8207453678041929
s_0_1_5_13,0.7509529183298582
s_0_1_5_14,0.7632477472216124
s_0_1_5_15,0.8541068027407164
s_0_1_6_7,0.8865428755671019
s_0_1_6_8,0.8393359373003477
s_0_1_6_9,0.9019336889177794
s_0_1_6_10,0.852812428274774
s_0_1_6_11,0.7980031559854979
s_0_1_6_12,0.8242935130983824
s_0_1_6_13,0.8003873417765135
s_0_1_6_14,0.7563557813555235
s_0_1_6_15,0.8584011385828489
s_0_1_7_8,0.8251316736132139
s_0_1_7_9,0.8998282144457335
s_0_1_7_10,0.9044137189775938
s_0_1_7_11,0.5459194968134398
s_0_1_7_12,0.8124085257441038
s_0_1_7_13,0.7901377866655821
s_0_1_7_14,0.8093308399111265
s_0_1_7_15,0.8432253787905211
s_0_1_8_9,0.8467884848505491
s_0_1_8_10,0.8797953913599486
s_0_1_8_11,0.771700162687921
s_0_1_8_12,0.5624434540659422
s_0_1_8_13,0.6785330365091795
s_0_1_8_14,0.6262071321398253
s_0_1_8_15,0.7422093937784666
s_0_1_9_10,0.8693008015543455
s_0_1_9_11,0.8739971111208433
s_0_1_9_12,0.8607170770555967
s_0_1_9_13,0.8319146225840086
s_0_1_9_14,0.8446588704973692
s_0_1_9_15,0.8725133130938048
s_0_1_10_11,0.8840801308542723
s_0_1_10_12,0.8758529613405699
s_0_1_10_13,0.8388983199984068
s_0_1_10_14,0.8333559821039671
s_0_1_10_15,0.8605464885622496
s_0_1_11_12,0.7720064113527769
s_0_1_11_13,0.8287044356256956
s_0_1_11_14,0.7916960904985899
s_0_1_11_15,0.7240627596765989
s_0_1_12_13,0.7765934060007567
s_0_1_12_14,0.5551162550837034
s_0_1_12_15,0.8292384336382383
s_0_1_13_14,0.6688456128031248
s_0_1_13_15,0.8621973584085936
s_0_1_14_15,0.7763176153093809
s_0_2_3_4,0.8351546714693541
s_0_2_3_5,0.8356900403887266
s_0_2_3_6,0.8400232384592528
s_0_2_3_7,0.8529345581919188
s_0_2_3_8,0.8298039029032225
s_0_2_3_9,0.8920947502047056
s_0_2_3_10,0.884747881689691
s_0_2_3_11,0.86654241780343
s_0_2_3_12,0.7864408085733885
s_0_2_3_13,0.79840197066369
s_0_2_3_14,0.8071836421877379
s_0_2_3_15,0.9292079399019713
s_0_2_4_5,0.8339978049189085
s_0_2_4_6,0.8575793097406859
s_0_2_4_7,0.8294220755487913
s_0_2_4_8,0.7111010740190977
s_0_2_4_9,0.8730626295000548
s_0_2_4_10,0.8852499316126341
s_0_2_4_11,0.7550006101519102
s_0_2_4_12,0.6198211501032347
s_0_2_4_13,0.7719587276369566
s_0_2_4_14,0.7619017551332945
s_0_2_4_15,0.8617533634096617
s_0_2_5_6,0.8784906456858153
s_0_2_5_7,0.881112832823419
s_0_2_5_8,0.8185649702936644
s_0_2_5_9,0.9007986972719664
s_0_2_5_10,0.905584473410272
s_0_2_5_11,0.8306647131830687
s_0_2_5_12,0.796322006979608
s_0_2_5_13,0.7779655049234862
s_0_2_5_14,0.7822790334612364
s_0_2_5_15,0.8707594464212889
s_0_2_6_7,0.9002637455851072
s_0_2_6_8,0.8631949017435545
s_0_2_6_9,0.9195106218248839
s_0_2_6_10,0.8711127827555174
s_0_2_6_11,0.8269413898378843
s_0_2_6_12,0.8301484177500242
s_0_2_6_13,0.8365087697893614
s_0_2_6_14,0.7961900422960753
